,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11
953,-0.6376211154872186,-0.07210773559120369,1.1953442287074987,0.7442978525702311,0.5765602023162484,0.2690903443920921,0.4284858184742518,-0.36088576055694094,-0.4005826581269318,0.4837777205915868,-0.06099607172848162
954,0.2163147879795216,0.6057512029601959,0.10200484741118766,-0.3728983510954701,0.4085127541169408,0.7861110738245858,1.0373943950006534,1.608546429001801,1.5768901757366862,0.664653997261838,0.10593614807046592
955,-0.16220005470225776,-0.12548608754581161,0.6082101791811716,1.3110824295199957,0.5016348654669703,0.09961167477292439,0.02512887463926224,-0.39915867140296085,-0.393653006676526,-0.028194783281634984,-0.10119479879330294
956,1.5422502131466458,1.4903272924012994,0.22897879413093658,0.35569843671550433,0.11026250227387445,0.5862997639765872,0.13706364156629622,1.0591186156136427,1.070310963598818,0.35294504536705157,1.10822132510501
957,0.6007668937591575,0.49015385319616556,0.4280889241884928,0.4102604606523857,0.6027000746251848,0.5033708968113719,0.6695558377897041,0.5851687470159016,0.6456089397306106,0.6801170096617535,0.46757198522984045
958,-0.7432034890092017,-0.20329168210291543,1.1666251512005006,0.8056630037563036,0.7824854097789665,0.1810715654281341,0.4541131413314986,-0.3565540643237483,-0.33824999365851177,0.5078809771801521,-0.18698118420378596
959,0.2953904563806529,0.7440147120087812,0.12504626755535878,-0.3718514281741245,0.4670685259107709,1.0394546892365688,1.095625110877944,1.6416686539710874,1.5358939662297528,0.6652308311130236,0.23443912748619197
960,-0.08675023785446262,0.1228558757205839,0.7228701473601267,1.437801580010466,0.60718526312309,0.27603351986009483,0.08614323434206692,-0.4180479216328668,-0.4034967974232539,0.08725051599777321,0.22013112363825135
961,1.5571343640047173,1.2601230343179648,0.13702955787595314,0.30532792310272683,0.21845723411853418,0.4334854847844584,0.07693971793749625,1.1134101161162102,1.1314677958766783,0.23516000380574625,0.7944239083239296
962,0.5572604979601934,0.5159825827458832,0.5744441949987469,0.3838349971574158,0.3278529015666718,0.39340561647298905,0.6131096613760214,0.5217540885812729,0.5760671114706926,0.6581110120595876,0.4589824490805022
963,-0.8112138964659411,-0.3006123817890502,1.0045728289145965,0.7872577332670484,0.8624185074963715,0.21277918752860997,0.5584997305645044,-0.21953944654459764,-0.04853601492158409,0.6478245419712676,-0.1515942578581741
964,0.23275637782920622,0.5862551266576744,0.1593214316455049,-0.16465463393005966,0.48812004009737087,1.0413280176904112,1.0271761928521224,1.5260588937602093,1.2621046271952905,0.5489315030527021,0.19977778479411157
965,0.0754902894160613,0.57476286052264,0.7808972423105364,1.2829824568239183,0.5463439287988625,0.3499839066898057,-0.02821963466784633,-0.5033194096343334,-0.4357020535191362,0.2010441887048619,0.5332251953305215
966,1.56624360851108,1.0377816720372304,0.05882292128651064,0.29125015620925365,0.4191712841951097,0.4769568382879079,0.38308097345677583,1.302012021460119,1.2914352769162405,0.3598447015348093,0.6036738710892114
967,0.5305328957052429,0.5766355650612025,0.8481426767070656,0.4215426311629218,0.12933391613262182,0.2593096255466193,0.3906449487137046,0.3987131653329198,0.43278353566886074,0.3955013874217298,0.3369758049354656
968,-0.9041369207087124,-0.46061376483320465,0.6199054935411051,0.46065327184886795,0.8330736328144035,0.25054325525065885,0.7277511403420841,0.13740252262110814,0.29196994394199294,0.769140433586421,-0.12639550623414403
969,0.16718439601443152,0.42109569746184594,0.1987221440456646,0.05124658604253393,0.44397555515366255,0.8281232790627991,0.817199034544784,1.1647790355999696,0.9287358941472272,0.44919480665163175,0.173021291999405
970,0.2117460065218964,0.9518636841889396,0.8768930753200088,1.2871622595999834,0.39080290282215413,0.4042826035824717,-0.22931890458847354,-0.6206323370406582,-0.4951904509647278,0.2534435786469714,0.6891163810793619
971,1.5595425453550924,0.8925093500216893,0.014311515854568076,0.32334552810153383,0.7441237382950671,0.7205279202606526,0.9147724760711687,1.5609461618848015,1.4848668823546407,0.589606002531364,0.595807749073572
972,0.375154034678873,0.5888688417876362,1.0858135928795487,0.48300288833472343,0.025510849146162685,0.1262903298927301,0.07264695691223887,0.17883178476176578,0.07303237868777947,0.024837916435279085,0.15975508724776002
973,-0.8128861786358077,-0.5398824587186659,0.2874016601534249,0.14060876968251085,0.8106592318672405,0.29785710334055604,0.9115318146055995,0.5236980965338897,0.6970142116315746,0.908519522304698,-0.09376904479146381
974,0.20392242544921377,0.5136296091001884,0.31974190643076333,0.300482689807491,0.41509075318862493,0.6115063000476655,0.6191642264069245,0.8561787968908613,0.749297120936698,0.3982559533853537,0.16956057675958694
975,0.20450428505746315,0.9705572562455475,0.865502164850223,1.2436663514215907,0.23316615523152678,0.5312988428811373,-0.22892359608923318,-0.4374816574061583,-0.4842760712470136,0.22110989425989397,0.7404778120045646
976,1.5494928749322805,0.7567197859237699,-0.2657453546550689,0.2788872152496779,1.0223727682669852,0.8752057631304929,1.2022687473367764,1.4852990516925897,1.5614678814597147,0.8310524998127259,0.6630417265742153
977,0.06057179460785704,0.58260691434203,1.390131913201136,0.564704901906174,-0.06719150442028526,0.005736384711908708,-0.20429557465742387,-0.005174686762909412,-0.24900689445982446,-0.14696962831687016,0.07350944351520544
978,-0.5097309821910284,-0.48885909622406654,0.2198832499771162,0.07608712012414146,0.8189844775102102,0.3182207493486937,1.0225198347838278,0.7576204530155813,1.030176836415601,0.8983157923033801,-0.1340379291716154
979,0.22593044272897345,0.569062302623608,0.38063700323887395,0.38837356531159983,0.44760532200936537,0.6427508154308131,0.576302885763379,0.7253697585844833,0.659924483893577,0.3739723968647894,0.1788272071080847
980,0.285954006910044,1.0341438377660763,0.875856733770752,1.238797535047641,0.26499518992988297,0.5730745184082306,-0.17470766702278245,-0.25504574032921046,-0.5179911133104258,0.012742905765547619,0.7023297119458867
981,1.4853916431349652,0.6630219741811755,-0.3546783889017647,0.25511987528623453,1.0423510688715873,0.8540060231327568,1.2132600516193646,1.324325947298759,1.6200616628322815,1.1170641817230256,0.7524209328953335
982,-0.1719843591279023,0.5455816536069297,1.4823913075306685,0.5752797683189104,-0.16474446602887838,-0.0816018057015789,-0.38373372859080634,-0.26974627778828597,-0.3963152597531921,-0.02632829439020862,0.13302501881000783
983,-0.31516385945083913,-0.47371096921424327,0.15439540805731486,0.034148057507573056,0.8353625484562651,0.34552434753835326,1.1466672443426011,1.0625084200466828,1.2190580819451753,0.7286691404203798,-0.23108975102474621
984,0.2110787513102778,0.572074863065503,0.4105671210527551,0.4322265306362477,0.45730032119996383,0.6372839962540802,0.549490209133752,0.6572919330010336,0.5895210329210295,0.3381232062666264,0.147783871335749
985,0.7121443592234651,1.2424320877645514,0.9305582057411426,1.2448927785117445,0.2747236509463323,0.6421471306493065,-0.10425384319802879,-0.060035016381762556,-0.29227049028968227,-0.11487460777418121,0.7120677017979988
986,1.143551598859902,0.552667765994764,-0.21474150486317523,0.3293514845381587,1.1242674913112038,0.8454208315855922,1.1855952680265631,1.1437064298177582,1.418037973264629,1.3263662294654244,0.8133695861754712
987,-0.2419125673821964,0.4966066114885533,1.3536149158743151,0.5451986018763492,-0.14186540302486605,-0.09787055320237101,-0.4687752832136321,-0.5234097212261772,-0.4698774594525512,0.11252326909586567,0.19893210633621858
988,-0.31388764269890096,-0.523550094516896,0.06321044828211057,-0.04383390793507781,0.7622490251445818,0.43663580826457177,1.2655295535726088,1.3837662381253009,1.3427536327802658,0.5473508274674963,-0.3350293418527393
989,0.1963351976206186,0.5956182116068179,0.5252313743955135,0.6843489135811283,0.4758589767443861,0.5050965663277087,0.4200474961589331,0.4084431688101965,0.4566530064203337,0.27794911528436356,0.09817216889170126
990,1.1253619220790132,1.4042804485204565,0.8094552091228238,0.9863200261113285,0.2051963443199694,0.6817212339164278,-0.00876534187071698,0.24281396456636817,0.04370659671130828,0.05432563690058056,0.866583951506181
991,0.8107979290633135,0.45874303262028754,-0.02786866308057867,0.41394692262513266,1.172648347773571,0.77292362545987,0.9615056778830788,0.9222359114688061,1.0583124387369467,0.980653715546342,0.6035053943963032
992,-0.3074720790835578,0.4613185476593448,1.2814231145526902,0.6006597138668063,0.10416460425741837,0.12609379963781606,-0.04559535886960262,-0.4601240663234319,-0.41074556531766765,0.37096313506504214,0.3326942123947809
993,-0.23266610730933196,-0.37474717757118725,0.015330838378417628,-0.14010811976575469,0.5784551653311202,0.5083672358542067,1.1504624412699442,1.501923575645038,1.4436671969846306,0.5289721677742288,-0.3622180097382686
994,0.0979288601828119,0.40842502512935136,0.5625453632566633,0.8951069442543843,0.4327841658114766,0.22820392101657064,0.2001376912300491,0.011624705540839149,0.15892900096161638,0.16027941699507692,0.0211092707330342
995,1.2922709175105367,1.4219872721835574,0.4988766423641868,0.6484319267988238,0.1019620680126799,0.6943782710862478,0.09065661747716357,0.6326972944916148,0.42460396697425956,0.17630074454874697,0.9703820511876796
996,0.7108050020512704,0.47500999088235596,0.23641707141037901,0.5191983656746529,1.216494961758457,0.7316031806766257,0.7595704840345424,0.7421961111813749,0.8110565724997019,0.7278149635318437,0.4799572672960141
997,-0.46161450827715955,0.22892626537467772,1.2701017128369472,0.6972102226508916,0.3806906371305551,0.37015681035439413,0.4085610102323903,-0.32822351484305134,-0.3480045584772455,0.5499509075114875,0.24250230723880364
998,-0.011558931385314964,0.100215849623698,0.028201576344442,-0.28594699810762925,0.3882694309638249,0.5562208466679316,1.0114488292884454,1.53999292795901,1.5039006382815272,0.5753418212487695,-0.18629550607196588
999,-0.038801127062904325,0.12469054893557802,0.5853966576809929,1.115466423766845,0.39600040042509005,-0.031639405786981926,0.012307227132399371,-0.29847060191978797,-0.19342030714552058,0.037442257506570084,-0.05840250153797655
1000,1.3985671023265653,1.4058552831014266,0.19510762265453133,0.37076485000384546,0.007172101002724436,0.6989075038843581,0.15431615626308356,0.9169538343193859,0.8081757741741877,0.28704965374916397,1.0553576885680498
1001,0.671898755492045,0.5263651434165764,0.48528077548878984,0.5502554581414676,1.0444708046834452,0.6809953168136519,0.7551857244831524,0.6775179624261685,0.7335235963879048,0.7064782655571499,0.4808415572053422
1002,-0.6376211155767445,-0.07210773562705176,1.1953442286711702,0.7442978525552869,0.5765602023065713,0.26909034437712764,0.4284858184367119,-0.36088576058157285,-0.4005826581339195,0.48377772059445356,-0.060996071727064796
1003,0.21631478802426377,0.6057512030726708,0.10200484741331195,-0.37289835116499837,0.40851275404708975,0.7861110736830448,1.037394394949515,1.608546428988924,1.576890175730876,0.6646539972491948,0.10593614803936285
1004,-0.16220005464258544,-0.12548608739551761,0.608210179187579,1.3110824294375658,0.5016348654762086,0.09961167485529453,0.025128874702265356,-0.39915867128005994,-0.3936530067251413,-0.02819478326771711,-0.10119479872006494
1005,1.5422502125104218,1.4903272921776494,0.2289787940616788,0.3556984366700256,0.11026250219184537,0.5862997639398938,0.13706364153836503,1.059118615645017,1.0703109636197747,0.3529450454020664,1.1082213251234265
1006,0.6007668937591019,0.4901538531960123,0.42808892418797106,0.41026046065223365,0.6027000746252817,0.5033708968119953,0.669555837791569,0.585168747021311,0.6456089397466741,0.6801170097160362,0.46757198525621535
1007,-0.7432034900250739,-0.2032916824052265,1.1666251511176036,0.8056630037256629,0.7824854097699578,0.18107156542724046,0.45411314134029485,-0.3565540642921531,-0.3382499935836364,0.5078809772084641,-0.18698118413721806
1008,0.29539045637750355,0.7440147120008471,0.125046267527609,-0.3718514282471131,0.46706852582160463,1.0394546890454797,1.0956251107943424,1.6416686539042107,1.5358939662060869,0.6652308311057984,0.23443912748274182
1009,-0.08675023769217702,0.12285587612954647,0.722870147493632,1.4378015801133697,0.6071852631126018,0.27603351976066576,0.086143234303551,-0.41804792165055316,-0.4034967974757708,0.08725051596779186,0.22013112359144243
1010,1.5571343637627075,1.260123034245416,0.13702955787310625,0.3053279231155403,0.2184572341699661,0.4334854848001991,0.0769397179316473,1.1134101160771628,1.1314677956741053,0.2351600037694477,0.7944239083066122
1011,0.557260497971294,0.5159825827737327,0.574444195094235,0.3838349972065399,0.3278529016294006,0.3934056166080005,0.6131096617413107,0.5217540887424567,0.5760671116394398,0.6581110124986568,0.4589824492929831
1012,-0.8112138963125172,-0.300612381846229,1.004572828896895,0.7872577332552643,0.8624185074748352,0.21277918749066985,0.558499730571729,-0.219539446562338,-0.04853601521573694,0.6478245420247926,-0.15159425770073937
1013,0.23275637778915528,0.5862551265564432,0.1593214316199666,-0.16465463393467109,0.4881200401697124,1.0413280178899278,1.0271761929308718,1.5260588938011541,1.2621046272096812,0.5489315030570886,0.1997777847962098
1014,0.07549028979046095,0.5747628614657084,0.7808972425668619,1.2829824569156618,0.5463439287628662,0.3499839065288702,-0.028219634713850656,-0.5033194096063219,-0.43570205333605,0.2010441887384637,0.5332251952953861
1015,1.5662436090028218,1.037781672197203,0.05882292134093892,0.2912501562553404,0.4191712842985853,0.4769568383363196,0.38308097349887477,1.3020120214641981,1.2914352769532942,0.35984470167125127,0.6036738711543083
1016,0.5305328957339444,0.5766355651332693,0.8481426769533116,0.4215426312538348,0.12933391615999407,0.259309625557052,0.3906449487172476,0.39871316533308937,0.43278353566593686,0.3955013874108104,0.33697580493024165
1017,-0.9041369204689211,-0.4606137648588363,0.6199054935217354,0.4606532718113309,0.83307363269863,0.2505432552101989,0.727751140360324,0.13740252273046422,0.29196994380201696,0.7691404335582973,-0.12639550628874757
1018,0.16718439597508852,0.42109569736226243,0.19872214404800748,0.05124658611548298,0.443975555270562,0.8281232793293197,0.8171990346438947,1.1647790356335244,0.9287358941589631,0.44919480665521644,0.1730212920011174
1019,0.21174600678440048,0.9518636848499528,0.8768930754928993,1.2871622596449557,0.3908029028237261,0.40428260355530343,-0.22931890457461154,-0.6206323369602359,-0.49519045083263863,0.253443578678273,0.6891163810738381
1020,1.5595425450549552,0.8925093499215168,0.014311515811562713,0.3233455280490754,0.7441237381538043,0.7205279201309263,0.9147724758087982,1.5609461620027687,1.4848668826709357,0.5896060028972429,0.5958077492491628
1021,0.3751540346790106,0.588868841787901,1.0858135928803734,0.48300288833862315,0.025510849159726,0.12629032992699743,0.07264695700756339,0.17883178478019773,0.0730323786545616,0.024837916288620695,0.15975508717728365
1022,-0.8128861786600962,-0.539882458525571,0.2874016602055375,0.14060876970048095,0.8106592318691732,0.29785710332121224,0.9115318146029485,0.5236980965463848,0.6970142119235099,0.9085195222563748,-0.09376904492139909
